-4.69343,-0.99818337,2.2267106,-0.6598484,1.314668,0.64317447,-0.6306459,-0.6540481,-0.40490353,2.1699328,-1.5252308,-1.9659013,-0.98947865,1.0342977,1.025335,1.7905437,-1.6575847,-2.0414453,-2.6446059,-1.4796084,0.3411689,0.21533403,0.16060767,1.1867031,-1.4553862,1.7775664,2.6912005,-2.9581492,-0.04445835,-0.91037256,0.34661952,0.3704756,-2.9807854,-2.481887,2.9941018,1.5215527,-1.7997378,3.6157262,-1.4300579,0.49659383,0.15680483,-2.5517287,3.585705,1.0614694,0.38228425,-1.1673003,-1.2750217,0.9511342,0.6976808,-1.8154547,0.62967545,-1.3214723,3.2383332,0.005923327,0.30252993,-3.0667813,-2.5903757,0.106428206,-1.2713742,-4.5893364,2.5197659,-0.97252053,-0.93174493,2.0494063,2.9268682,-2.6867833,-4.554493,0.4562294,-2.2713902,0.09612694,-0.9710711,1.5359405,-1.9768546,0.9514005,-1.0515258,-0.65897363,-0.52517563,-0.72983646,-0.3243941,-3.2960927,1.4333644,-0.47980088,3.2001545,0.3935517,4.8222165,-0.4670201,1.4228488,0.49865052,0.49192265,0.05608364,1.7782019,0.9882166,0.9023111,1.3703952,1.3730733,-1.2904229,-3.6458843,2.316362,1.3029721,2.0896978,malestaff
0.67366296,1.2204579,0.6593068,1.7775638,3.0416384,0.5347349,2.3620296,-0.56788045,-1.562894,2.892481,-2.1639798,0.48583487,-1.075847,-1.2199944,1.9215636,2.4154255,2.7534072,-2.0213244,-2.608418,1.0890969,-0.79182976,-0.51804817,-0.9049747,0.6294329,0.22583117,2.9247644,0.71253264,0.8261141,-2.771778,-0.1668129,0.45087293,-0.5837004,-1.1846579,-0.97152215,5.0399017,-1.7016418,-2.0836067,2.5893319,1.0760316,-0.7161308,-1.9690051,0.44128686,2.598286,3.9146132,1.1606281,2.4221995,1.5006093,-1.0179741,1.1328086,0.007386852,0.5917472,-1.1872487,-1.2031298,-0.1288929,-0.46359134,-0.5372849,1.4886154,-1.8769119,2.463585,-1.0959995,2.0577946,1.2588613,2.130348,1.5058578,2.5257716,-4.727424,-2.8886871,4.93825,-2.862567,1.2830846,1.3155568,-0.49135673,1.5962657,1.0269793,1.3601835,-2.0629044,0.14374945,0.38524866,-2.0711346,-1.0201564,1.7084001,-4.1997867,0.51579124,0.63890564,4.3149166,2.8759754,-2.6084452,-1.3401875,-0.7377599,-1.4174284,0.39510322,-0.9259543,0.5687508,-0.9275525,0.89563096,-1.6229833,-1.9203602,1.8880017,2.3723233,0.8977512,male
-2.2046747,-0.072916895,0.7753537,-1.3438884,0.42838973,3.5623457,2.358214,-1.2183795,-1.902816,0.13000391,-3.075511,-0.7658703,-2.6239698,0.32111415,1.245106,2.6698399,1.7399563,-2.1461625,-3.364097,-0.2364679,-1.0370317,-2.2977366,1.8651409,2.3595634,-1.3007663,4.8787303,-0.6392181,-0.73263943,0.7329735,0.5040926,-1.5039625,0.9390219,-2.4348404,-0.89129335,5.4552655,0.39214066,-1.4159287,3.312116,1.5993901,0.5949617,0.16493328,-1.8833615,4.1398077,3.9781048,1.2138073,0.1789507,-2.457181,1.8737185,0.32676384,-0.8713206,-0.055200778,-1.1300086,0.7448269,1.044939,-0.2649279,-2.5956202,-0.39237937,0.83671665,1.1039884,0.5167249,2.1873279,0.4871211,1.5043759,-0.053046852,1.2425106,-3.0056698,-2.6611764,3.637449,-3.4981132,0.7152406,-1.3394737,0.30071196,2.1036937,2.5400248,-0.991513,0.79227334,0.103989065,0.68996793,-1.3366797,-4.897985,3.5876486,-0.69731677,-1.4026482,1.540657,1.8137089,2.207325,-0.7074924,-1.2561239,-1.064147,-0.47951964,0.3089068,-0.13992925,-0.3852956,0.374966,2.6591628,-2.30667,-2.5896378,0.6908488,4.084665,3.8337255,male
-0.7082591,-1.3380865,0.29334238,-1.8784498,-0.46781957,5.6383123,0.066588834,-0.6016363,-0.12353019,2.5428596,-3.0320475,-1.9478188,-0.19450045,-0.19236308,0.22585984,5.2129273,0.8828678,-0.29277298,-2.3862252,-0.5672858,1.3998832,-3.0303388,2.0814233,2.1757803,1.2643996,2.4293597,-0.38700354,-0.72092897,-0.5272722,1.511596,-2.1264749,0.16922477,-3.4562263,-0.59509283,4.6859984,0.5389041,-0.7507925,5.324385,2.034569,-1.8899077,0.9065628,-0.6907935,2.857587,4.9151654,1.2167153,-0.8533782,-1.9475082,3.6412284,-0.114197575,-1.6473317,0.3774715,-1.8052539,-0.5433147,-2.032492,-0.6470202,-1.5093964,-1.8841146,-0.57946014,0.60162127,-1.3799489,1.6210421,0.026166752,2.0974617,-0.6107261,2.4340556,-2.4379804,-8.06305,4.386494,-1.5607313,0.59013414,-0.91243494,-1.3674775,1.2981385,0.683574,1.4840242,-0.6714269,-1.3891901,0.47770834,-1.5823696,-6.7644997,4.2824254,-0.93483466,-1.6567469,0.6723303,3.3465395,2.3936772,-0.17675383,-0.66711766,-1.5419189,1.2988359,1.9892737,-1.5919393,1.6948256,1.5690898,0.80183667,-4.3319216,-6.1330795,0.26469323,5.8040924,1.6769174,female
-0.8547534,-1.6787215,0.5410188,2.9746323,2.7591429,4.8691053,1.3740906,-0.58065957,-2.7399642,-1.2474037,0.67988324,-1.2559367,1.9197464,0.02346307,-3.8973315,4.620105,-1.6574721,-6.0346813,-1.2779223,1.4466391,-1.8714832,-0.015296348,-0.48317128,-0.6713439,-1.1628407,4.0459876,1.0363519,2.0916393,0.45235312,-1.3230419,0.32369754,2.2257142,1.4916539,-0.9706026,1.254847,-5.59308,-1.5882778,1.9880465,1.8458785,-1.231524,2.3032548,2.9382489,4.4183598,5.3408227,-1.5784853,-4.4303737,2.7105563,-1.344321,-1.2784848,1.8864079,0.32210732,0.81492335,0.9743889,1.3129755,-2.7184584,0.30975592,0.09584547,-0.7627292,1.0792817,-0.37535676,-0.016802628,-2.107604,-3.300762,-2.654536,-0.102119,-4.2761407,-3.5746267,0.17049351,-2.716525,2.9968932,1.075218,0.18401852,-0.26493526,-2.9380686,0.11829823,1.9312359,-4.0401063,-2.7289853,5.9382143,2.502969,3.046295,-4.475915,1.9877712,1.5854865,2.9943967,-2.6193757,1.2153138,3.563565,0.5088675,-1.0223821,-4.398572,2.3748379,-1.9375097,-1.3425134,-0.3804385,1.6025212,-0.52294433,-3.4037943,0.28258952,4.152314,male
-0.38478094,-0.056213256,1.619707,-2.3676574,-0.12435213,4.3743625,-0.002682818,-0.6496056,-1.3105057,1.235562,-5.126093,-1.761946,-0.190615,-0.95595056,0.75056344,5.439704,-0.84478474,-1.4638509,-4.208391,-1.114084,-0.26362562,-1.200665,3.244745,2.465841,-0.5566512,1.4936816,0.37509435,-0.5471869,0.79046935,0.3876715,-2.111213,-0.8929118,-1.8562735,0.721995,7.4597836,-0.29517162,-2.343114,6.3612885,3.048044,-1.1814138,0.7212942,0.86247873,4.793627,5.178223,1.4431434,0.24521802,-1.1867908,3.2681255,0.51660323,-2.6292956,2.2731001,0.13787413,0.48026836,-0.87797976,-0.51423776,-3.4000552,-3.5762992,1.3994449,-0.20362689,-1.8667521,3.2977705,-1.6071578,2.7847779,-0.96566767,3.2902079,-3.501228,-6.893612,4.6602807,-3.0736058,1.3812646,-0.20931567,-0.7896392,3.228551,1.2767394,0.9167425,-1.8004314,-2.393952,-2.2877443,-2.7665203,-9.788644,4.144003,-0.9152607,-1.2352518,-1.1541018,4.0146513,2.7536528,0.089633904,-1.8934853,-1.6901878,2.2038727,-1.4976918,-0.123546794,1.5775709,1.2201008,0.85645825,-4.64704,-7.6581206,0.7268567,4.8854036,1.1723715,male
-0.56310827,0.32444072,-2.1646261,-3.113061,3.9028182,1.3654904,2.217194,0.5008354,-5.3047013,1.2486024,-0.3481514,-3.636067,1.7569797,0.08979501,-2.695334,2.1136007,-1.9656394,-3.4885864,-0.07371271,3.5564759,-1.8190812,-0.6054944,3.594652,1.0657384,-0.97061986,3.3474774,-0.2065118,0.58747274,-2.1473525,-2.689802,-1.8100853,1.0820724,-0.12577912,-0.7121657,7.385938,-3.4512231,-0.27913222,1.6460605,3.1152163,-2.217924,0.88225704,0.74104667,6.421979,3.8552604,-0.44445485,1.217169,-0.23515585,-2.6321464,0.6496906,2.6032498,1.6466643,-0.73444295,1.627614,-0.97121036,3.3093328,-4.8327875,2.1835473,0.24647592,-0.7090646,-1.853542,1.9222379,0.106807664,2.39147,-0.888861,1.6809051,-4.341197,-2.5293128,2.991334,-6.933257,4.230053,2.2782235,1.3040541,2.0921192,0.13508248,2.1761782,-0.17178105,0.41245443,-0.18464623,1.1139201,-2.914071,5.3245096,-2.0108078,3.1324446,-0.63026434,4.5569224,0.5818918,-1.032884,2.0762973,0.72089857,-0.19847998,-2.1176264,3.6757967,0.11636007,1.2840437,-3.36288,0.8848959,-1.2764826,-2.6457322,2.367723,2.6645057,male
-1.9491092,-0.65051013,1.6196129,-1.1929611,-0.07842268,2.944046,-1.5113533,-1.9289248,0.086817384,3.2488956,-3.1417556,-0.7541613,-1.5885117,0.23227066,0.66598505,3.557404,-0.6625286,-0.63659257,-3.4166234,-0.18773435,1.0467474,-1.28051,-1.5438353,0.84564185,0.18088315,2.6574128,0.7705469,-0.2618329,-1.6397152,1.4837713,1.7669148,-0.32574853,-3.650076,-0.39366472,3.1823256,-1.3541065,-1.4392512,5.4503264,2.1762364,-1.590708,2.1027153,-2.2155063,4.292182,2.843261,1.3720832,-1.1155224,-0.9416723,1.8744407,-0.09790927,-2.5634732,-0.2409558,-0.39940196,-0.48644155,-1.8758295,-2.0818105,-1.0831952,-2.4992976,-2.518007,-1.2095842,-2.7772865,1.0282594,0.796511,-0.18723138,2.236136,0.8758367,-2.4821005,-6.9880514,2.451491,-1.4488503,0.5276372,-0.19862685,-1.9339758,-0.26226318,1.594181,1.868968,0.14016953,-0.81191456,-1.9643742,-0.8235323,-2.9739094,2.9020357,-2.8192189,-0.121624,0.711946,2.1057305,-0.7261228,1.0101506,1.1684197,2.0549574,1.6772553,3.0776305,-2.5665405,1.8785211,3.4512637,0.66629374,-3.3478906,-3.9437878,0.4747058,2.7048907,4.4058485,male
-0.79903674,-0.19471316,-0.7560677,0.072175965,0.5769675,3.4630024,0.7558401,-0.3965056,-3.348502,1.9762976,-3.2721708,-1.3425117,1.2607567,-0.27095866,-0.15912892,3.3600442,0.34923646,-1.7948315,-2.2230663,1.0177286,0.3698977,-0.6950877,2.1131225,-0.046848457,-1.9815025,2.9366624,2.3671143,0.25103045,-2.3463147,-1.7990057,-1.0669835,0.18773764,-2.3772702,-1.855213,4.7055907,-2.9153745,-1.8562425,4.1758637,1.8571595,-1.8750714,1.8690279,0.9190552,2.9420705,3.4389231,0.86665744,0.27454734,0.46744204,0.63297594,-1.1023458,-0.5478759,2.8251293,-1.6638341,0.5168747,-2.2373989,1.3788608,-2.8052723,-0.076600924,1.0735825,1.2661636,-4.531948,1.6223955,-0.3498227,1.9590974,-1.385275,0.95579886,-3.6945646,-6.9808736,2.1783402,-4.779709,3.2210515,1.0622685,0.88822407,0.8352451,0.591676,-0.37346134,0.87840664,0.80143464,-0.06396029,1.0817221,-3.4672196,3.6098619,-1.5326252,-0.6494909,-0.5471906,6.3122478,1.2368296,1.5637064,0.34804633,-1.693755,-0.9117333,0.21728706,2.2411063,1.293645,-1.185625,-2.2666953,-1.1902454,-4.7468815,-0.34774783,3.2267184,3.0135727,male
-2.091508,-0.88908786,-1.9466125,-2.7924762,-0.008188482,4.097871,-2.3021927,-2.3571942,-0.71037644,0.35291108,-4.9964066,-3.1989136,-1.5126643,-0.9145273,2.956474,4.7540298,1.8250028,-2.6963835,-1.1592814,-0.15762267,1.0862548,-1.9034711,3.2010896,4.2157483,1.9499424,3.8190842,-0.8140216,0.06876676,0.8529016,-1.0958898,-0.3549712,1.7317325,-3.066122,1.7612998,5.3076515,0.6766736,0.7706607,4.622492,2.8022068,-2.3470964,2.9799993,-1.5901622,2.9928505,3.9242055,2.5171065,0.0066242963,-3.2226396,4.117897,0.24062154,-2.203506,0.115135565,-0.86242,1.0536554,0.10102618,-0.8087052,-2.1528509,-0.3042867,2.292706,-1.9763954,-0.6412564,2.7546854,-2.4192896,1.0567803,0.3339007,3.3677697,-2.6337001,-4.7461414,1.5186511,-1.1792394,1.1905725,-1.2837149,-0.5002278,3.1739821,3.5092916,0.49344012,0.01826098,-2.375488,-0.4981428,-1.6803529,-8.524201,3.31341,-0.64787537,-0.3499934,0.5811694,3.5086317,-0.18707955,-0.95650434,-0.815296,0.6481849,1.8497012,0.20943452,-1.0097024,1.7770948,2.0915658,2.1342337,-2.688411,-5.456705,0.9231318,6.000891,0.097178355,malestaff
-0.39063442,-1.7981489,0.463327,-1.2841607,-1.637174,3.528111,-0.23630372,0.30343837,-3.0583375,1.8637698,-4.5210857,1.3861651,-0.027635746,-0.9865446,0.8225688,5.539576,0.11290487,-2.2748005,-3.0380964,-0.23268199,-1.3358806,-0.16582951,1.0190358,1.606638,-0.104036584,2.843192,0.15325366,1.5318191,-3.2781925,-0.88006735,0.4874709,-0.52994496,-1.4514579,1.6721802,5.3352213,-2.7649658,-0.17700675,4.6867948,2.662976,-1.8492367,0.20887466,2.2875268,3.5264564,4.557203,0.6597539,0.62850684,1.9063556,0.03809875,-0.22975841,0.40756565,1.7564087,0.66067004,0.21715832,-0.18941104,0.26717615,-2.4945922,-1.6697208,-0.5384858,-0.81396073,-2.1261904,1.7282224,1.5979029,0.25790903,1.003064,2.1657495,-5.119521,-5.326534,3.6514635,-2.4076216,1.9767249,2.3636198,-0.9535919,2.2115474,0.73569876,0.32912055,1.5249438,-2.2530751,-2.8423338,-1.8596094,-4.7130756,1.2678417,-3.1320422,-0.81600446,-0.25063372,4.7970934,0.9110397,1.6614686,-0.14034417,0.3081672,1.8638242,-0.22120444,1.1453946,0.37816963,1.3770721,-0.36395684,-1.579412,-6.405468,-0.50226426,2.084731,2.3753755,malestaff
-2.2117627,1.1587083,-2.3269184,0.66626674,0.90493745,2.197736,0.9238764,-3.4207814,-2.3863502,2.639555,-2.816384,-3.9697309,-1.4582831,-1.4893541,2.3327484,2.1273925,1.2875232,-2.2342484,-2.499735,-0.09716197,1.3782365,0.47002742,0.2256363,0.6634894,0.20275417,5.620049,2.595107,-2.2520897,-1.5458949,0.55364746,-0.70411134,0.7588522,-3.084069,-0.60058177,6.428094,0.29357028,0.5922716,4.444616,0.15601322,0.35034257,-0.01127301,-3.8387692,4.0185432,3.0546985,3.1365829,1.5331802,-2.8496923,1.1169325,1.5338318,4.3746934,1.9766922,-2.2063475,0.24183968,1.2210977,-0.9921075,-1.4737628,1.6441712,3.3100724,1.3284038,-2.1973739,2.437118,0.32795638,2.9049375,2.1056283,4.474332,-2.8931549,-3.0972993,4.165431,-4.471605,4.1213923,-0.048221413,1.1006157,2.0134242,2.109913,0.44356978,-1.9544445,-0.040137153,-0.029361766,-0.42870173,-3.564801,1.6594608,-2.6379128,3.2876136,2.5380263,6.497601,0.95521593,-0.15377991,0.09523977,-2.1130466,0.13543658,-0.9408954,0.7150896,-0.36654913,0.06723748,0.98371375,-1.7357552,-1.6577842,1.1486256,1.660137,1.9491712,female
-2.2903278,-2.2675955,-0.32254314,-0.8445889,-1.7707195,4.300804,-2.2673435,-2.742572,-2.9757493,0.47561035,-3.3680267,-3.5165737,-1.7018744,-3.3145485,0.9239628,4.4454093,-0.283745,-1.2445285,-1.9254128,-0.5330599,1.8504409,2.0735676,1.6347663,4.7690625,1.3634485,3.1078353,1.4641607,1.488238,-2.3932736,-0.49170408,-0.07038106,-0.18708126,-3.100717,0.11405666,6.163683,-0.65785426,-1.5383381,5.1528077,1.9148948,-3.7617056,1.9604518,0.8151616,2.1203847,2.8059363,2.139498,-1.1212867,-2.1863759,2.4215574,-0.8110684,-1.6710249,-0.17838295,-1.3474216,-0.59688854,-1.4022765,0.5730797,-1.4350829,-0.055455476,2.852879,2.0892026,-4.8839064,3.1721342,-1.7846091,0.88399243,-2.5191023,2.5007722,-2.3954184,-8.022783,-0.656651,0.8415013,0.4672672,-0.5679237,1.7019252,2.1787963,0.7976174,-1.0079597,-0.43682396,1.2310824,-1.0209575,-1.9714787,-4.640966,5.4892473,-0.56933784,-1.0199808,-0.15772994,4.415905,-2.5127358,0.5433738,3.192134,0.89726156,0.44830558,3.1089814,-1.0667424,1.4718803,2.6871824,0.36389163,-3.3367603,-4.655566,-0.8994807,5.2922716,0.054502144,male
0.1184724,0.8489089,1.9871935,-0.47878215,-0.13023956,3.490331,0.31944266,-1.576927,-0.14994076,3.38688,-3.9609106,0.49506083,0.100992,1.0423667,0.6681874,5.038932,-0.2240469,-1.143342,-3.0984614,0.30141678,1.1355388,-2.1817956,-1.9327662,0.76106983,-0.09628666,2.4434617,-0.06606276,0.35951087,-2.8533177,2.4846342,0.48513743,0.3812458,-2.4071538,-1.3475133,0.9435766,-0.9046537,0.48286206,5.0398283,1.6884799,-1.103654,0.75183195,-1.169615,2.6407795,3.2426019,0.5682142,-1.0477475,1.4558723,1.860882,-0.7436753,-2.9817457,1.1929487,-0.45309293,1.7683897,-2.4789693,-0.65013075,-2.0744228,-0.22565095,-2.1495101,0.03855414,-1.9761938,1.8536136,1.1119725,-0.6294185,-0.17831132,1.5551684,-2.728735,-7.5646048,3.3399463,-2.1160686,0.9455963,0.9032143,-0.98205143,0.74290556,0.22039998,0.18603422,2.47176,-1.8514801,-1.6374023,-1.2936634,-3.0012314,1.5678838,-4.3412,-2.245761,1.5858423,3.365985,-0.63412374,2.2528188,-0.118316576,0.26871008,0.3451383,2.5230033,-0.6402441,0.51528925,1.5464817,-1.0686302,-3.1368725,-5.664216,0.59957814,2.7172658,4.6314273,male
0.7872411,-0.8202975,-2.1817143,4.6976247,0.29190865,-0.044942107,-0.7131342,0.018963916,-4.0395913,4.254502,-0.4994825,-4.0120096,3.0412166,0.31028038,6.125044,-1.1481028,-3.5322278,-2.4260552,-0.18351977,2.034404,2.2306674,1.227363,4.7160687,3.7538178,1.2915692,-1.0196161,5.1046443,-0.428955,-6.6398396,-1.6955807,-1.9303488,0.57445073,-2.1402826,1.0648985,4.0728145,-2.74947,1.9635539,1.690371,-1.2695167,-0.046607424,-0.23461372,1.7517327,4.6350017,1.2736151,2.005518,-0.08732733,0.0912736,-0.48981556,0.14037393,3.90496,1.3674448,-0.9843692,0.10991849,1.9827873,-2.8889282,-1.0740372,3.3520353,2.2339973,-0.31500745,-3.23178,2.0031173,-1.1334671,3.6703484,0.13386446,2.0342057,-6.9836974,-3.1044335,3.9629748,-1.9565061,0.83523965,4.2999864,2.1932776,5.029747,1.9101713,-2.9458237,0.32850376,-3.6838386,-2.5557888,0.5287755,-2.294126,2.3009782,-3.2834475,5.6135597,2.7949908,6.2119117,-3.3288286,-0.15098427,-0.6766574,-2.5675735,-0.60345095,-2.3301094,1.8991901,-1.3847463,-0.47042724,-0.1758539,2.0125043,-2.8170998,-1.3229303,-0.04320604,-1.2285565,male
-0.2834843,-0.52820474,-1.4217399,0.28627414,-0.7422757,4.0976458,-0.32239306,0.054273833,0.18289402,2.144922,-1.6015751,-2.0826986,0.8482611,0.117313415,0.9853792,3.712911,-1.3394424,-0.63234186,-1.561078,-0.865754,0.68426335,-0.06126403,2.4522517,2.8346784,2.7322593,3.0067675,-0.45920938,-1.361128,-2.5282319,-0.024092592,-0.6804395,0.08304982,-2.5424087,-0.6162709,4.415719,0.57008624,0.53786,3.7833874,1.2641324,-2.2889202,-0.07101101,-1.151327,3.2275667,2.3190455,2.5345464,-0.36946255,-2.5234048,2.8735332,1.0656167,-1.3414048,0.10136783,-1.043613,0.080332875,-1.0609232,0.06838529,-0.8331574,0.41693234,0.42362237,0.34834072,-1.1769512,0.41663256,0.33294696,-0.159896,0.30439064,3.0744104,-3.4518144,-7.712305,4.117799,0.2884252,1.4251399,-0.33319104,0.92899185,0.23670879,0.03076065,1.0111504,-0.53277487,-1.3532146,0.90255034,-2.715019,-4.8446865,1.8809342,-2.4637842,-0.341191,1.0570881,3.6334798,0.23385388,0.12172419,-1.1564707,-2.1731296,-0.06422156,0.71731246,0.8888464,0.4006381,0.8269609,1.179291,-3.0478048,-5.3152256,0.8394679,2.7024543,-0.26049602,male
-0.91935855,2.4932745,3.7196708,3.027926,-1.4715133,0.86358714,1.505226,-0.5670539,0.38618547,2.735961,-5.4764004,1.8289945,-1.7825024,0.99139124,4.6736183,-0.23243463,-2.2996094,-4.352542,-3.36434,0.09082708,-1.2571303,1.0306025,2.305653,-1.1534748,-1.292293,3.0571043,-0.26312876,0.53202844,1.356383,0.6682053,0.70270586,1.0508255,-0.4346989,0.0796627,2.4152303,-3.4513373,0.05183541,5.114494,3.4672294,2.5915136,2.6103554,1.8328327,2.7634728,1.4740783,-2.2650812,-2.2155328,1.5387307,2.4573846,-1.6343552,-0.072374105,-0.06305852,0.94544685,-1.850254,1.7066089,-5.7187743,-4.09651,-1.3761588,-0.3027742,-2.3132024,-0.88904923,0.032930892,-3.2331452,-0.83661604,-1.8055669,-1.1946673,-4.651772,-0.301523,0.076900326,-4.878107,3.410263,-1.2068555,2.19357,4.3918967,1.6490798,-4.006266,2.874163,-2.3294163,-4.630499,1.4766724,-3.1902082,1.5049893,-1.9614419,2.5764806,2.1227539,3.9716954,-0.9540977,0.03195832,-4.845394,-1.3811563,1.896413,-2.6399674,-1.2271158,-2.013422,-0.37527305,4.0758843,-1.8410257,-1.373743,1.4371798,2.7349827,3.868175,male
-5.132108,-3.8742905,0.35532466,1.9360147,2.7501316,4.008074,-0.22158468,0.0024460815,-1.0268956,-0.5292839,-1.9984292,-0.86032754,-5.3181605,0.5111512,1.1443741,5.7376285,2.1683383,-2.7567108,-3.742485,0.37417614,-2.0521123,1.3022339,1.8053674,1.2546991,0.4223958,4.3260937,-1.6274443,1.0581083,-0.7303166,-1.961236,1.4989582,-1.863097,-2.281762,-0.54403144,5.019567,-1.4289727,0.09837179,3.3091302,0.6957826,-0.8964855,0.9996882,0.049545214,5.2847104,2.6451347,0.52772665,-1.1281704,-0.7869368,-1.2392126,1.121748,1.720516,-1.9531505,0.42556065,0.114540175,2.9764128,-0.58779943,-0.8688834,-0.02503708,1.0338292,3.309106,-2.07421,-0.6088378,-2.8536,-3.2708807,1.2476196,-0.85877055,-4.5405145,0.31027147,3.3522305,-2.5821228,0.2695702,-1.5336726,0.21897614,-0.5776272,0.98559844,-1.2178124,0.11191206,-0.49842104,-0.8747097,-1.0004057,-1.4184322,4.6092834,-2.2832477,2.18489,1.0986681,5.2843595,-0.19105944,-0.14881992,-0.935609,-0.16017291,-0.9102162,1.8724005,0.24160497,-1.3768483,0.46329245,4.065187,-0.23270491,0.14057437,2.1645885,3.6338212,2.3527849,male
-4.8704762,-1.1958935,-0.062889,-0.82264614,0.6883007,2.2697635,-0.13735305,-1.0355912,-0.55184656,-0.2454713,-1.9633217,-1.8927323,-1.0487454,-0.21064611,0.7195937,1.3211954,2.8421087,-1.2737455,-0.34813073,-0.1289375,2.1006858,-1.9569227,1.3960823,2.4489303,0.30194756,5.6147175,0.9041743,-3.277622,0.3882657,-1.8818501,-1.2466186,3.9607694,-2.802429,-1.2458168,5.4632173,0.6157047,-0.72304827,1.2843913,2.9308527,0.5925409,2.0319722,-3.1015055,3.9136803,5.60697,3.4244883,-1.3824787,-1.6761906,2.195187,2.5498295,-2.4448662,-1.1120855,-1.2024517,0.3369063,0.37534449,-2.2083445,-0.32054475,-1.5774922,-0.018965121,-2.017069,-0.3077723,0.09727485,0.11121315,0.04662987,1.3965986,3.3572433,-1.5386461,-4.077349,0.44074756,-0.5017848,1.3563447,0.23552696,0.2195004,0.5499351,1.8980888,2.131529,0.49086258,-0.40892974,0.897706,-1.4188639,-3.392198,3.1186073,-3.4971292,-2.463856,0.90431213,3.4794574,-1.0316939,0.27438897,0.79920655,0.95036066,-1.7927896,0.7019593,1.282783,2.0607831,0.1981745,1.5757762,-0.952308,-2.659338,-0.8439625,3.155676,0.7214682,malestaff
-2.3466907,-1.0088264,-0.26382744,2.550504,-0.21095082,3.0202842,-0.08997032,1.4231795,-1.6871588,5.460755,-1.0238713,-1.0457414,2.0022643,-0.78370273,-0.43284014,3.7986555,-2.613672,-0.7027973,-2.4561064,0.5007322,0.98316,1.2263001,-1.7815518,0.06008057,1.351675,4.1702533,0.6657823,-0.65343404,-5.411421,1.0069305,0.03238325,2.9303489,-0.584139,-1.9750545,3.7000203,-2.5364065,0.9230508,4.6205225,0.22369412,-1.132464,-2.4611423,-2.8295712,3.7437694,3.8321736,0.13294993,-3.3288245,0.4311061,1.8981558,-0.6483368,1.3806694,-2.622567,-1.386775,-1.3487208,-0.31085947,-2.336421,-1.426813,-0.2729983,-1.5130491,2.7423062,-5.384716,-1.9106423,2.0268483,-2.4842358,0.74018294,0.87832946,-3.9282198,-7.0116334,4.4207573,-1.7267698,0.84770083,-0.21033238,1.6428952,-0.74306726,-0.10643671,-1.5865905,-0.571477,0.282091,-0.82124615,0.8284783,-0.35842994,3.8909397,-3.4006524,4.6752787,2.6516128,5.9474916,-0.5495188,-0.1444192,-0.016684089,-2.3360126,-0.8517079,3.2702608,0.6728946,-1.5680032,1.759936,1.212143,-0.900019,-2.7898602,-1.1236535,2.7441454,4.49244,male
-3.536762,0.62487125,-0.8933173,2.3171518,1.7808694,-1.5536742,-1.2510222,-0.3180543,-3.6326208,2.5069969,-0.6431461,0.60502845,-0.5383824,-1.1108285,0.7714353,3.3689575,-1.6101294,-2.901705,-2.2776499,0.01865873,-2.3625698,1.6421269,1.0719744,1.387026,0.19249146,0.38737577,0.0008130353,-0.22012024,-2.7388122,0.03148079,2.6435673,4.3896804,1.2910458,2.7510383,4.7730913,-2.1677954,3.0296354,-2.8273878,0.032594487,1.3260003,-1.0858446,1.6594379,1.6286715,3.8278282,-1.3215728,-0.3784262,1.1593595,1.4666728,1.5016577,1.005081,-2.1058843,2.8154302,0.8816421,1.4201014,-2.6422842,-1.0542486,-0.8461954,-0.7765717,-1.433683,-2.3934836,1.8676753,-3.325449,-0.20620918,1.1009443,1.4323298,-5.7081237,1.3548391,3.8069563,-1.3636243,0.292785,1.7479179,-1.0262102,3.931148,2.2734551,-1.9637057,-0.9167827,-2.196443,-1.7045513,-1.6290622,-4.08932,-0.06816857,-4.1110177,2.7363987,-3.680366,2.9487507,0.41973904,-1.8578026,-2.7031229,0.09994739,2.3987947,-1.1848053,1.6722547,-2.2143104,-0.18815994,2.0755727,1.8342972,-2.8994262,-0.48862073,0.87692064,-2.5302653,female
-1.2628928,-3.0055428,1.4009467,2.0851355,-1.0842806,-1.2110972,0.03480862,2.350085,-1.8203304,0.20398542,-0.07902096,0.49253103,-0.34394905,-4.2296734,2.387577,1.6497437,0.7429334,-2.1856432,-0.7786113,0.17908432,-1.098878,-0.03274299,1.6558864,2.8307898,-2.0518892,2.1134293,3.7676637,0.4451598,-5.675266,-3.0573273,0.7639644,4.3311486,-2.486374,-2.548726,4.1023135,-1.25266,0.6535235,0.84935325,-1.8077412,1.4696281,-1.8431636,-1.2447149,5.087731,1.0686125,0.80495745,-0.9188759,0.03259753,1.4355001,0.66626954,1.3027577,0.17419034,-3.811808,0.76670957,0.97812414,-0.6102052,-1.6033354,-1.4965758,1.8594064,0.9436205,-4.6581793,0.33437002,0.28691435,3.0865915,0.07086927,2.0053253,-4.754358,-0.95107394,0.771137,-1.3248417,-0.5699993,3.6654027,2.6896653,3.4762254,-1.6917367,-1.8143492,0.042432126,-0.47746065,-0.3506489,0.96367,-0.15960856,0.12468558,-2.3517048,2.5672593,-0.108458385,6.2027225,1.245689,1.432388,-3.4063184,-4.1024876,-0.49900368,1.4942218,3.2316248,0.9176085,-2.7335775,1.2390567,1.754924,-1.6799779,1.8469385,0.17591706,-0.45489526,male
